Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUENTE INAMBARI
Departamento :,MADRE DE DIOS,Provincia :,MANU,Distrito :,HUEPETUHE
Latitud :,13°11'10.97'',Longitud :,70°23'2.44'',Altitud :,374 msnm.
Tipo :,HLM - Hidrológica,Código :,113251
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2023-01-01,9.90,9.90,9.80,9.95,9.89
2023-01-02,10.10,10.10,10.00,10.00,10.05
2023-01-03,10.40,10.30,10.30,10.20,10.30
2023-01-04,13.20,15.00,18.50,17.80,16.13
2023-01-05,14.10,14.00,12.50,12.00,13.15
2023-01-06,10.20,10.20,10.00,10.00,10.10
2023-01-07,10.00,9.90,9.90,9.80,9.90
2023-01-08,9.60,9.60,9.50,9.50,9.55
2023-01-09,9.10,9.10,9.00,9.00,9.05
2023-01-10,9.00,9.00,9.00,9.00,9.00
2023-01-11,9.00,9.00,8.95,8.95,8.98
2023-01-12,8.90,8.90,8.85,8.80,8.86
2023-01-13,9.80,9.80,9.70,9.70,9.75
2023-01-14,11.00,14.80,15.10,15.10,14.00
2023-01-15,10.90,10.90,10.90,10.80,10.88
2023-01-16,10.50,10.40,10.20,10.00,10.28
2023-01-17,10.10,10.10,10.00,10.00,10.05
2023-01-18,10.00,10.00,9.90,9.80,9.93
2023-01-19,9.95,9.90,9.90,9.85,9.90
2023-01-20,10.20,10.20,10.00,10.00,10.10
2023-01-21,10.10,10.00,10.00,9.95,10.01
2023-01-22,9.90,9.90,9.90,9.85,9.89
2023-01-23,9.80,9.80,9.50,9.40,9.63
2023-01-24,10.50,10.50,10.40,10.50,10.48
2023-01-25,10.80,10.40,11.00,11.10,10.83
2023-01-26,10.30,10.30,10.30,10.20,10.28
2023-01-27,10.00,9.95,9.95,9.95,9.96
2023-01-28,9.90,9.90,9.85,9.80,9.86
2023-01-29,9.95,9.95,9.90,9.90,9.93
2023-01-30,10.00,10.10,10.10,10.00,10.05
2023-01-31,10.00,10.10,9.90,9.90,9.98
