Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : LA LIBERTAD
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
Latitud :,3°29'10.69'',Longitud :,73°14'1.47'',Altitud :,100 msnm.
Tipo :,PLU - Meteorológica,Código :,103014
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-07-01,,,,10.1
2024-07-02,,,,0.0
2024-07-03,,,,0.0
2024-07-04,,,,1.1
2024-07-05,,,,14.0
2024-07-06,,,,35.5
2024-07-07,,,,0.0
2024-07-08,,,,5.8
2024-07-09,,,,4.7
2024-07-10,,,,0.0
2024-07-11,,,,0.0
2024-07-12,,,,2.1
2024-07-13,,,,7.2
2024-07-14,,,,1.0
2024-07-15,,,,0.0
2024-07-16,,,,0.0
2024-07-17,,,,0.0
2024-07-18,,,,0.0
2024-07-19,,,,10.5
2024-07-20,,,,0.0
2024-07-21,,,,0.0
2024-07-22,,,,0.0
2024-07-23,,,,0.0
2024-07-24,,,,0.0
2024-07-25,,,,0.0
2024-07-26,,,,0.0
2024-07-27,,,,0.0
2024-07-28,,,,2.1
2024-07-29,,,,0.0
2024-07-30,,,,0.0
2024-07-31,,,,10.0
